k_heads_ablated,accuracy,last_head_removed
149,0.0625,"(44, 7)"
149,0.0833333358168602,"(7, 2)"
149,0.0625,"(46, 15)"
149,0.0416666679084301,"(2, 1)"
149,0.0416666679084301,"(4, 5)"
150,0.0833333358168602,"(26, 13)"
150,0.0833333358168602,"(23, 8)"
150,0.0625,"(11, 18)"
150,0.0416666679084301,"(27, 23)"
150,0.0416666679084301,"(37, 14)"
