k_heads_ablated,accuracy,last_head_removed
139,0.07172995805740356,"(29, 9)"
139,0.04641349986195564,"(26, 12)"
140,0.06329113245010376,"(22, 21)"
140,0.02109704539179802,"(31, 21)"
140,0.012658227235078812,"(26, 29)"
140,0.07172995805740356,"(20, 22)"
140,0.04641349986195564,"(27, 30)"
141,0.06329113245010376,"(24, 23)"
141,0.02109704539179802,"(29, 2)"
141,0.012658227235078812,"(17, 10)"
141,0.07594936341047287,"(13, 19)"
141,0.04641349986195564,"(27, 3)"
142,0.06329113245010376,"(28, 26)"
142,0.02109704539179802,"(13, 14)"
142,0.012658227235078812,"(24, 10)"
142,0.08016876876354218,"(10, 11)"
142,0.04219409078359604,"(13, 1)"
143,0.06329113245010376,"(8, 30)"
143,0.02109704539179802,"(0, 3)"
143,0.012658227235078812,"(16, 4)"
143,0.07594936341047287,"(16, 18)"
143,0.04219409078359604,"(9, 26)"
144,0.09282699972391129,"(12, 30)"
144,0.02109704539179802,"(13, 7)"
144,0.012658227235078812,"(28, 1)"
144,0.07594936341047287,"(4, 12)"
144,0.04219409078359604,"(17, 20)"
145,0.09282699972391129,"(11, 13)"
145,0.02109704539179802,"(15, 28)"
145,0.012658227235078812,"(17, 24)"
145,0.08016876876354218,"(3, 7)"
145,0.04219409078359604,"(17, 3)"
146,0.09704640507698059,"(1, 30)"
146,0.02109704539179802,"(11, 26)"
146,0.012658227235078812,"(27, 21)"
146,0.08438818156719208,"(6, 5)"
146,0.04219409078359604,"(19, 20)"
147,0.09282699972391129,"(22, 11)"
147,0.02109704539179802,"(11, 5)"
147,0.012658227235078812,"(25, 2)"
147,0.08438818156719208,"(19, 9)"
147,0.04219409078359604,"(6, 10)"
148,0.09704640507698059,"(0, 19)"
148,0.02109704539179802,"(0, 19)"
148,0.012658227235078812,"(13, 30)"
148,0.08016876876354218,"(0, 30)"
148,0.037974681705236435,"(29, 28)"
149,0.08438818156719208,"(8, 5)"
149,0.02109704539179802,"(29, 28)"
149,0.012658227235078812,"(0, 8)"
149,0.07594936341047287,"(7, 19)"
149,0.037974681705236435,"(17, 5)"
150,0.08438818156719208,"(29, 22)"
150,0.02109704539179802,"(1, 11)"
150,0.012658227235078812,"(12, 16)"
150,0.07594936341047287,"(24, 4)"
150,0.037974681705236435,"(19, 11)"
