k_heads_ablated,accuracy,last_head_removed
139,0.016877636313438416,"(6, 1)"
139,0.029535863548517227,"(8, 35)"
139,0.037974681705236435,"(16, 11)"
140,0.029535863548517227,"(7, 25)"
140,0.025316454470157623,"(26, 20)"
140,0.016877636313438416,"(1, 30)"
140,0.029535863548517227,"(32, 17)"
140,0.037974681705236435,"(33, 18)"
141,0.029535863548517227,"(31, 9)"
141,0.025316454470157623,"(18, 23)"
141,0.02109704539179802,"(6, 38)"
141,0.025316454470157623,"(1, 24)"
141,0.037974681705236435,"(16, 12)"
142,0.029535863548517227,"(16, 27)"
142,0.025316454470157623,"(31, 38)"
142,0.02109704539179802,"(11, 15)"
142,0.025316454470157623,"(17, 8)"
142,0.03375527262687683,"(9, 0)"
143,0.029535863548517227,"(5, 10)"
143,0.025316454470157623,"(15, 8)"
143,0.02109704539179802,"(13, 23)"
143,0.025316454470157623,"(0, 28)"
143,0.03375527262687683,"(24, 14)"
144,0.029535863548517227,"(24, 13)"
144,0.025316454470157623,"(31, 9)"
144,0.02109704539179802,"(3, 24)"
144,0.025316454470157623,"(14, 32)"
144,0.03375527262687683,"(6, 7)"
145,0.029535863548517227,"(21, 13)"
145,0.025316454470157623,"(28, 0)"
145,0.02109704539179802,"(24, 35)"
145,0.025316454470157623,"(29, 23)"
145,0.03375527262687683,"(9, 33)"
146,0.029535863548517227,"(4, 36)"
146,0.025316454470157623,"(19, 20)"
146,0.02109704539179802,"(1, 22)"
146,0.025316454470157623,"(20, 33)"
146,0.03375527262687683,"(28, 2)"
147,0.029535863548517227,"(4, 20)"
147,0.025316454470157623,"(31, 19)"
147,0.02109704539179802,"(9, 1)"
147,0.025316454470157623,"(26, 19)"
147,0.03375527262687683,"(3, 6)"
148,0.029535863548517227,"(24, 21)"
148,0.025316454470157623,"(20, 31)"
148,0.02109704539179802,"(14, 7)"
148,0.025316454470157623,"(29, 7)"
148,0.03375527262687683,"(27, 0)"
149,0.029535863548517227,"(2, 16)"
149,0.016877636313438416,"(14, 35)"
149,0.02109704539179802,"(17, 7)"
149,0.025316454470157623,"(13, 35)"
149,0.029535863548517227,"(17, 7)"
150,0.029535863548517227,"(1, 25)"
150,0.016877636313438416,"(16, 15)"
150,0.02109704539179802,"(5, 4)"
150,0.029535863548517227,"(21, 29)"
150,0.029535863548517227,"(17, 35)"
