k_heads_ablated,accuracy,last_head_removed
140,0.5338345766067505,"(15, 14)"
140,0.6090225577354431,"(35, 22)"
140,0.5563910007476807,"(5, 10)"
140,0.5639097690582275,"(30, 21)"
141,0.5639097690582275,"(0, 12)"
141,0.518796980381012,"(6, 6)"
141,0.6090225577354431,"(15, 23)"
141,0.5563910007476807,"(43, 7)"
141,0.5639097690582275,"(12, 13)"
142,0.5639097690582275,"(0, 23)"
142,0.5112782120704651,"(35, 18)"
142,0.6240601539611816,"(17, 22)"
142,0.5639097690582275,"(43, 16)"
142,0.5563910007476807,"(29, 9)"
143,0.5639097690582275,"(36, 18)"
143,0.4887218177318573,"(19, 6)"
143,0.6315789818763733,"(22, 16)"
143,0.5639097690582275,"(37, 19)"
143,0.5789473652839661,"(25, 15)"
144,0.5714285969734192,"(10, 18)"
144,0.48120301961898804,"(3, 3)"
144,0.6315789818763733,"(35, 6)"
144,0.5413534045219421,"(3, 2)"
144,0.5789473652839661,"(32, 12)"
145,0.5639097690582275,"(32, 5)"
145,0.5037593841552734,"(4, 16)"
145,0.6390977501869202,"(6, 16)"
145,0.5338345766067505,"(17, 4)"
145,0.5714285969734192,"(20, 23)"
146,0.5639097690582275,"(44, 15)"
146,0.5037593841552734,"(45, 2)"
146,0.6466165781021118,"(28, 4)"
146,0.5338345766067505,"(31, 11)"
146,0.5714285969734192,"(17, 7)"
147,0.5639097690582275,"(1, 21)"
147,0.5037593841552734,"(37, 18)"
147,0.6541353464126587,"(8, 4)"
147,0.5413534045219421,"(7, 4)"
147,0.5789473652839661,"(10, 6)"
148,0.5639097690582275,"(45, 3)"
148,0.5037593841552734,"(36, 5)"
148,0.6390977501869202,"(26, 14)"
148,0.5413534045219421,"(30, 7)"
148,0.5789473652839661,"(43, 8)"
149,0.5714285969734192,"(9, 5)"
149,0.5037593841552734,"(42, 24)"
149,0.6315789818763733,"(13, 17)"
149,0.5413534045219421,"(13, 6)"
149,0.5789473652839661,"(44, 10)"
150,0.5639097690582275,"(35, 3)"
150,0.5037593841552734,"(43, 8)"
150,0.6315789818763733,"(43, 13)"
150,0.518796980381012,"(34, 24)"
150,0.5789473652839661,"(44, 8)"
