k_heads_ablated,accuracy,last_head_removed
141,0.47727274894714355,"(4, 11)"
141,0.6439394354820251,"(41, 2)"
141,0.49242424964904785,"(5, 9)"
142,0.5,"(14, 23)"
142,0.6666666865348816,"(17, 18)"
142,0.4696969985961914,"(7, 17)"
142,0.6439394354820251,"(8, 6)"
142,0.4848484992980957,"(25, 0)"
143,0.5151515007019043,"(44, 4)"
143,0.6666666865348816,"(0, 2)"
143,0.39393940567970276,"(19, 20)"
143,0.6439394354820251,"(41, 22)"
143,0.5227273106575012,"(41, 3)"
144,0.5151515007019043,"(25, 11)"
144,0.6666666865348816,"(6, 9)"
144,0.4015151560306549,"(13, 10)"
144,0.6818181872367859,"(27, 15)"
144,0.49242424964904785,"(15, 5)"
145,0.5075757503509521,"(43, 19)"
145,0.6818181872367859,"(12, 6)"
145,0.3863636553287506,"(44, 13)"
145,0.689393937587738,"(29, 4)"
145,0.4848484992980957,"(25, 10)"
146,0.5,"(27, 3)"
146,0.696969747543335,"(20, 22)"
146,0.4015151560306549,"(25, 13)"
146,0.6666666865348816,"(16, 20)"
146,0.47727274894714355,"(5, 14)"
147,0.47727274894714355,"(7, 5)"
147,0.696969747543335,"(41, 16)"
147,0.42424243688583374,"(23, 22)"
147,0.6666666865348816,"(30, 13)"
147,0.47727274894714355,"(30, 2)"
148,0.47727274894714355,"(37, 9)"
148,0.696969747543335,"(14, 14)"
148,0.43939393758773804,"(33, 5)"
148,0.6666666865348816,"(23, 24)"
148,0.4696969985961914,"(21, 4)"
149,0.47727274894714355,"(43, 18)"
149,0.7045454978942871,"(8, 14)"
149,0.4469697177410126,"(18, 21)"
149,0.6666666865348816,"(33, 16)"
149,0.49242424964904785,"(1, 13)"
150,0.4696969985961914,"(45, 1)"
150,0.7045454978942871,"(9, 11)"
150,0.4015151560306549,"(47, 19)"
150,0.6666666865348816,"(43, 20)"
150,0.5,"(41, 23)"
