k_heads_ablated,accuracy,last_head_removed
94,0.9976851940155029,"(21, 23)"
94,0.9953703880310059,"(25, 20)"
94,0.9861111044883728,"(14, 30)"
94,0.9953703880310059,"(6, 31)"
94,0.9814814925193787,"(10, 14)"
95,0.9976851940155029,"(13, 11)"
95,0.9953703880310059,"(10, 6)"
95,0.9861111044883728,"(28, 15)"
95,0.9907407760620117,"(12, 11)"
95,0.9814814925193787,"(11, 3)"
96,0.9976851940155029,"(20, 27)"
96,0.9953703880310059,"(27, 25)"
96,0.9861111044883728,"(27, 26)"
96,0.9907407760620117,"(17, 27)"
96,0.9814814925193787,"(19, 3)"
97,0.9976851940155029,"(28, 27)"
97,0.9953703880310059,"(19, 18)"
97,0.9861111044883728,"(26, 29)"
97,0.9907407760620117,"(29, 24)"
97,0.9791666865348816,"(17, 13)"
98,0.9976851940155029,"(4, 14)"
98,0.9837962985038757,"(11, 24)"
98,0.9861111044883728,"(16, 19)"
98,0.9884259104728699,"(3, 11)"
98,0.9814814925193787,"(15, 12)"
99,0.9976851940155029,"(4, 4)"
99,0.9837962985038757,"(23, 24)"
99,0.9861111044883728,"(20, 15)"
99,0.9884259104728699,"(30, 3)"
99,0.9814814925193787,"(7, 8)"
100,0.9976851940155029,"(31, 4)"
100,0.9837962985038757,"(31, 25)"
100,0.9861111044883728,"(3, 22)"
100,0.9907407760620117,"(4, 23)"
100,0.9791666865348816,"(5, 4)"
101,0.9976851940155029,"(1, 9)"
101,0.9814814925193787,"(6, 6)"
101,0.9861111044883728,"(0, 0)"
101,0.9884259104728699,"(4, 10)"
101,0.9791666865348816,"(16, 14)"
102,0.9976851940155029,"(15, 12)"
102,0.9837962985038757,"(15, 18)"
102,0.9861111044883728,"(12, 21)"
102,0.9884259104728699,"(2, 13)"
102,0.9791666865348816,"(20, 27)"
103,0.9976851940155029,"(1, 29)"
103,0.9837962985038757,"(16, 13)"
103,0.9861111044883728,"(2, 13)"
103,0.9884259104728699,"(22, 8)"
103,0.9791666865348816,"(30, 9)"
104,0.9976851940155029,"(5, 8)"
104,0.9837962985038757,"(29, 24)"
104,0.9884259104728699,"(10, 18)"
104,0.9884259104728699,"(28, 8)"
104,0.9791666865348816,"(1, 19)"
105,0.9976851940155029,"(6, 30)"
105,0.9837962985038757,"(25, 3)"
105,0.9884259104728699,"(29, 27)"
105,0.9861111044883728,"(18, 10)"
105,0.9791666865348816,"(9, 10)"
106,0.9976851940155029,"(0, 31)"
106,0.9884259104728699,"(5, 11)"
106,0.9884259104728699,"(27, 6)"
106,0.9861111044883728,"(20, 11)"
106,0.9837962985038757,"(10, 2)"
107,0.9976851940155029,"(3, 29)"
